9	-1.827109	15.486515
4	0.838657	15.491775
5	-1.819435	15.508167
6	1.578679	15.513463
7	-3.491031	15.518756
8	0.834537	15.524048
9	-1.821697	15.529004
4	0.851724	15.534305
5	-1.814688	15.550716
6	1.601992	15.555992
7	-3.481246	15.561293
8	0.848792	15.566542
9	-1.816116	15.571494
4	0.861676	15.576754
5	-1.809848	15.593457
6	1.621325	15.598453
7	-3.470875	15.603718
8	0.859478	15.608985
9	-1.810987	15.614267
4	0.873108	15.619511
5	-1.803830	15.635946
6	1.641279	15.641246
7	-3.462089	15.646527
8	0.869904	15.651804
9	-1.805997	15.657052
4	0.886605	15.662325
5	-1.799326	15.678728
6	1.666780	15.684024
7	-3.452290	15.689309
8	0.880811	15.694261
9	-1.801231	15.699534
4	0.898433	15.704798
5	-1.794370	15.721181
6	1.689122	15.726437
7	-3.441807	15.731726
8	0.894382	15.736999
9	-1.796136	15.741971
4	0.908334	15.747224
5	-1.789196	15.763618
6	1.708227	15.768899
7	-3.430291	15.774171
8	0.905628	15.779452
9	-1.790193	15.784705
4	0.919397	15.789957
5	-1.783259	15.806368
6	1.727693	15.811680
7	-3.421014	15.816677
8	0.915981	15.821973
9	-1.784711	15.827266
4	0.933078	15.832566
5	-1.778291	15.849146
6	1.753657	15.854117
7	-3.411368	15.859410
8	0.926774	15.864718
9	-1.779623	15.870043
4	0.944779	15.875035
5	-1.772590	15.891738
6	1.774922	15.896714
7	-3.401216	15.901999
8	0.939403	15.907271
9	-1.774438	15.912551
4	0.954595	15.917824
5	-1.766830	15.934223
6	1.794842	15.939499
7	-3.388799	15.944792
8	0.951054	15.950041
9	-1.768196	15.954997
4	0.965021	15.960258
5	-1.761129	15.976688
6	1.815370	15.981953
7	-3.378986	15.987250
8	0.961704	15.992518
9	-1.761468	15.997794
4	0.978842	16.003087
5	-1.755791	16.019514
6	1.840272	16.024819
7	-3.367589	16.030103
8	0.973332	16.035396
9	-1.756671	16.040356
4	0.989902	16.045617
5	-1.749793	16.062307
6	1.858442	16.067295
7	-3.357416	16.072569
8	0.984504	16.077853
9	-1.751676	16.083105
4	1.000629	16.088394
5	-1.742993	16.104805
6	1.878984	16.110098
7	-3.342405	16.115366
8	0.995763	16.120378
9	-1.745947	16.125647
4	1.010895	16.130899
5	-1.738081	16.147262
6	1.902454	16.152547
7	-3.332642	16.157811
8	1.006563	16.163095
9	-1.738112	16.168384
4	1.024182	16.173392
5	-1.732061	16.189833
6	1.924751	16.195100
7	-3.323472	16.200393
8	1.018570	16.205694
9	-1.732250	16.210678
4	1.034839	16.216003
5	-1.726191	16.232386
6	1.942537	16.237658
7	-3.311692	16.242918
8	1.028910	16.248183
9	-1.727500	16.253468
4	1.045518	16.258748
5	-1.718326	16.275139
6	1.963504	16.280396
7	-3.296099	16.285672
8	1.039770	16.290933
9	-1.721688	16.296229
4	1.056512	16.301485
5	-1.713391	16.317896
6	1.987534	16.323173
7	-3.286074	16.328442
8	1.050730	16.333438
9	-1.713667	16.338739
4	1.069176	16.344019
5	-1.707330	16.360422
6	2.009278	16.365670
7	-3.274310	16.370923
8	1.063698	16.376195
9	-1.707492	16.381464
4	1.078580	16.386744
5	-1.701389	16.403147
6	2.026141	16.408411
7	-3.262611	16.413705
8	1.073761	16.418953
9	-1.701804	16.423917
4	1.089506	16.429182
5	-1.693385	16.445584
6	2.045801	16.450856
7	-3.247684	16.456173
8	1.083143	16.461462
9	-1.696022	16.466422
4	1.101210	16.471731
5	-1.687744	16.488262
6	2.070630	16.493258
7	-3.236299	16.498575
8	1.093991	16.503880
9	-1.688309	16.508892
4	1.112719	16.514177
5	-1.681502	16.530755
6	2.091747	16.535744
7	-3.225196	16.541036
8	1.106890	16.546341
9	-1.681147	16.551629
4	1.122332	16.556621
5	-1.675179	16.573168
6	2.108467	16.578469
7	-3.211957	16.583473
8	1.116259	16.588770
9	-1.675358	16.594078
4	1.133094	16.599087
5	-1.666975	16.615581
6	2.127097	16.620859
7	-3.197521	16.626123
8	1.126068	16.631388
9	-1.669448	16.636692
4	1.144960	16.641964
5	-1.660688	16.658375
6	2.151671	16.663659
7	-3.185507	16.668912
8	1.136809	16.674180
9	-1.661804	16.679449
4	1.156345	16.684710
5	-1.654404	16.701101
6	2.172285	16.706393
7	-3.172460	16.711678
8	1.149617	16.716650
9	-1.654513	16.721923
4	1.165340	16.727175
5	-1.647840	16.743562
6	2.189305	16.748882
7	-3.157993	16.754191
8	1.159566	16.759175
9	-1.647835	16.764440
4	1.175845	16.769708
5	-1.639681	16.786227
6	2.207890	16.791235
7	-3.144244	16.796520
8	1.168697	16.801792
9	-1.641040	16.807049
4	1.188088	16.812314
5	-1.633063	16.828724
6	2.232442	16.833981
7	-3.131543	16.839249
8	1.178623	16.844526
9	-1.633938	16.849806
4	1.198976	16.855095
5	-1.626108	16.871454
6	2.251399	16.876714
7	-3.117767	16.881966
8	1.191018	16.887236
9	-1.626969	16.892523
4	1.207695	16.897781
5	-1.618810	16.914143
6	2.269612	16.919416
7	-3.102506	16.924688
8	1.201494	16.929981
9	-1.619177	16.935257
4	1.217883	16.940250
5	-1.611174	16.956708
6	2.288826	16.961977
7	-3.089760	16.967258
8	1.211181	16.972530
9	-1.611126	16.977799
4	1.230350	16.983042
5	-1.604524	16.999478
6	2.310627	17.004742
7	-3.076657	17.010007
8	1.221733	17.015267
9	-1.604476	17.020532
4	1.240521	17.025828
5	-1.597045	17.042235
6	2.328768	17.047551
7	-3.062011	17.052832
8	1.231962	17.057832
9	-1.598061	17.063121
4	1.249957	17.068410
5	-1.588695	17.084897
6	2.347620	17.090168
7	-3.045390	17.095461
8	1.242388	17.100418
9	-1.590321	17.105698
4	1.259766	17.110955
5	-1.581738	17.127429
6	2.368925	17.132722
7	-3.032411	17.137722
8	1.252315	17.143011
9	-1.581366	17.148295
4	1.271508	17.153552
5	-1.574684	17.169963
6	2.389112	17.175227
7	-3.018251	17.180526
8	1.263337	17.185797
9	-1.574045	17.190769
4	1.281569	17.196061
5	-1.567099	17.212448
6	2.406026	17.217717
7	-3.004599	17.222981
8	1.272440	17.228269
9	-1.567769	17.233538
4	1.290922	17.238495
5	-1.557854	17.255213
6	2.424145	17.260206
7	-2.986038	17.265495
8	1.282494	17.270754
9	-1.559675	17.276019
4	1.300819	17.281284
5	-1.551035	17.297674
6	2.445918	17.302955
7	-2.974034	17.308239
8	1.292720	17.313244
9	-1.550465	17.318561
4	1.312213	17.323917
5	-1.543892	17.340300
6	2.465470	17.345640
7	-2.959111	17.350673
8	1.304043	17.355990
9	-1.542974	17.361281
4	1.321485	17.366282
5	-1.536205	17.383101
6	2.480126	17.388105
7	-2.943538	17.393410
8	1.312914	17.398707
9	-1.535938	17.404003
4	1.331051	17.409288
5	-1.526287	17.425462
6	2.499319	17.430786
7	-2.926388	17.436075
8	1.321447	17.441372
9	-1.528166	17.446404
4	1.341613	17.451725
5	-1.519342	17.468227
6	2.522460	17.473508
7	-2.911735	17.478536
8	1.331842	17.483841
9	-1.518782	17.489126
4	1.352182	17.494418
5	-1.511524	17.510933
6	2.540970	17.515921
7	-2.897185	17.521213
8	1.343658	17.526530
9	-1.510790	17.531550
4	1.360498	17.536851
5	-1.504100	17.553334
6	2.555831	17.558619
7	-2.880393	17.563931
8	1.352079	17.568948
9	-1.503199	17.574260
4	1.370359	17.579585
5	-1.493910	17.596072
6	2.572911	17.601060
7	-2.864032	17.606353
8	1.360550	17.611641
9	-1.495266	17.616946
4	1.381483	17.622254
5	-1.486440	17.638496
6	2.595249	17.643797
7	-2.849413	17.649106
8	1.370178	17.654085
9	-1.486011	17.659390
4	1.391156	17.664662
5	-1.478725	17.681149
6	2.613369	17.686454
7	-2.834264	17.691466
8	1.381615	17.696794
9	-1.477538	17.702075
4	1.399205	17.707376
5	-1.470371	17.723899
6	2.628623	17.728919
7	-2.815629	17.734223
8	1.390655	17.739544
9	-1.469448	17.744576
4	1.408637	17.749893
5	-1.460655	17.766368
6	2.645498	17.771652
7	-2.800053	17.776668
8	1.398907	17.781981
9	-1.460834	17.787302
4	1.420100	17.792310
5	-1.453157	17.808885
6	2.667154	17.814190
7	-2.783585	17.819465
8	1.407824	17.824730
9	-1.452415	17.829682
4	1.429584	17.834954
5	-1.444779	17.851397
6	2.685512	17.856662
7	-2.769283	17.861934
8	1.419158	17.867239
9	-1.444123	17.872503
4	1.437047	17.877460
5	-1.436296	17.893871
6	2.701109	17.899139
7	-2.749191	17.904404
8	1.428080	17.909680
9	-1.435233	17.914941
4	1.446240	17.920237
5	-1.426618	17.936652
6	2.717322	17.941941
7	-2.733792	17.947289
8	1.436329	17.952353
9	-1.425915	17.957665
4	1.457537	17.962650
5	-1.418364	17.979157
6	2.737065	17.984458
7	-2.717152	17.989762
8	1.445108	17.995050
9	-1.417406	18.000043
4	1.466792	18.005348
5	-1.409760	18.021858
6	2.754799	18.026903
7	-2.701750	18.032211
8	1.455274	18.037527
9	-1.409014	18.042540
4	1.474302	18.047872
5	-1.400743	18.064395
6	2.770472	18.069408
7	-2.680281	18.074688
8	1.464825	18.079984
9	-1.399579	18.085281
4	1.482978	18.090262
5	-1.391206	18.106796
6	2.787462	18.112093
7	-2.664595	18.117390
8	1.472891	18.122702
9	-1.389883	18.127694
4	1.494062	18.132982
5	-1.382959	18.149505
6	2.806302	18.154513
7	-2.649358	18.159835
8	1.481219	18.165175
9	-1.381812	18.170196
4	1.503110	18.175508
5	-1.373883	18.191983
6	2.822123	18.197295
7	-2.630902	18.202304
8	1.490836	18.207596
9	-1.373020	18.212884
4	1.510125	18.217885
5	-1.364475	18.234396
6	2.838567	18.239692
7	-2.611459	18.244990
8	1.500199	18.249981
9	-1.363521	18.255298
4	1.518860	18.260625
5	-1.355036	18.277173
6	2.855042	18.282165
7	-2.595962	18.287462
8	1.508248	18.292770
9	-1.353369	18.298047
4	1.529484	18.303044
5	-1.346610	18.319571
6	2.872322	18.324879
7	-2.578483	18.329891
8	1.516662	18.335196
9	-1.345156	18.340480
4	1.538449	18.345468
5	-1.337388	18.362235
6	2.888618	18.367264
7	-2.561098	18.372561
8	1.525767	18.377913
9	-1.336224	18.382933
4	1.545632	18.388250
5	-1.327026	18.404676
6	2.903655	18.409953
7	-2.538856	18.415225
8	1.534925	18.420526
9	-1.326912	18.425795
4	1.553815	18.431059
5	-1.318097	18.447502
6	2.921856	18.452498
7	-2.523046	18.457779
8	1.543017	18.463086
9	-1.315904	18.468384
4	1.564041	18.473379
5	-1.309259	18.490194
6	2.938019	18.495203
7	-2.506648	18.500503
8	1.552000	18.505784
9	-1.307199	18.511032
4	1.572492	18.516272
5	-1.300025	18.532715
6	2.952426	18.537968
7	-2.489036	18.542948
8	1.559647	18.548237
9	-1.298704	18.553501
4	1.580134	18.558749
5	-1.288727	18.575168
6	2.968229	18.580473
7	-2.465723	18.585742
8	1.568420	18.590710
9	-1.289120	18.595967
4	1.588183	18.601227
5	-1.280163	18.617710
6	2.986577	18.622999
7	-2.449237	18.628007
8	1.576620	18.633320
9	-1.277922	18.638580
4	1.597851	18.643829
5	-1.271048	18.660223
6	3.001676	18.665496
7	-2.433749	18.670768
8	1.585579	18.676060
9	-1.268649	18.681073
4	1.605859	18.686350
5	-1.261618	18.702745
6	3.014813	18.708005
7	-2.413943	18.713250
8	1.592818	18.718535
9	-1.260062	18.723779
4	1.613663	18.729047
5	-1.249976	18.745466
6	3.030506	18.750735
7	-2.392204	18.755987
8	1.600774	18.761260
9	-1.250148	18.766520
4	1.622384	18.771797
5	-1.241067	18.788208
6	3.049625	18.793468
7	-2.375694	18.798748
8	1.609028	18.804062
9	-1.238792	18.809342
4	1.631232	18.814298
5	-1.232038	18.830985
6	3.064826	18.835977
7	-2.356711	18.841230
8	1.618743	18.846499
9	-1.229112	18.851799
4	1.637705	18.857075
5	-1.222370	18.873554
6	3.076032	18.878554
7	-2.337444	18.883843
8	1.625400	18.889140
9	-1.220568	18.894145
4	1.645761	18.899413
5	-1.210273	18.916108
6	3.090883	18.921076
7	-2.316578	18.926349
8	1.632493	18.931613
9	-1.209984	18.936873
4	1.655109	18.942138
5	-1.201623	18.958530
6	3.109210	18.963785
7	-2.299691	18.969042
8	1.640432	18.974330
9	-1.198960	18.979594
4	1.662889	18.984599
5	-1.192401	19.001033
6	3.124779	19.006294
7	-2.281051	19.011559
8	1.649883	19.016824
9	-1.189347	19.022124
4	1.669226	19.027372
5	-1.182146	19.043771
6	3.135763	19.049016
7	-2.260311	19.054305
8	1.656995	19.059573
9	-1.179862	19.064538
4	1.676960	19.069810
5	-1.170373	19.086280
6	3.149665	19.091597
7	-2.239097	19.096590
8	1.663397	19.101898
9	-1.169069	19.107215
4	1.686311	19.112499
5	-1.161156	19.129014
6	3.167837	19.134018
7	-2.221873	19.139318
8	1.670902	19.144623
9	-1.158738	19.149928
4	1.693831	19.154888
5	-1.151233	19.171547
6	3.182379	19.176515
7	-2.202313	19.181800
8	1.680136	19.187085
9	-1.148742	19.192354
4	1.699520	19.197614
5	-1.140929	19.214005
6	3.193491	19.219301
7	-2.181418	19.224578
8	1.687301	19.229582
9	-1.138745	19.234870
4	1.707306	19.240178
5	-1.129298	19.256446
6	3.206912	19.261770
7	-2.160447	19.267066
8	1.693230	19.272055
9	-1.127832	19.277375
4	1.716361	19.282696
5	-1.119736	19.299243
6	3.224083	19.304219
7	-2.142876	19.309512
8	1.700497	19.314816
9	-1.117666	19.320129
4	1.723946	19.325136
5	-1.109994	19.341811
6	3.239327	19.346784
7	-2.123790	19.352061
8	1.709221	19.357317
9	-1.107528	19.362586
4	1.729603	19.367846
5	-1.099298	19.384341
6	3.250004	19.389332
7	-2.100041	19.394617
8	1.716595	19.399886
9	-1.096711	19.405138
4	1.736613	19.410387
5	-1.087597	19.426790
6	3.263405	19.432054
7	-2.081745	19.437323
8	1.722753	19.442599
9	-1.085379	19.447868
4	1.745522	19.453153
5	-1.078315	19.469587
6	3.278373	19.474855
7	-2.062564	19.480120
8	1.729825	19.485373
9	-1.075220	19.490650
4	1.752778	19.495894
5	-1.067930	19.512301
6	3.291450	19.517593
7	-2.043691	19.522890
8	1.736703	19.528190
9	-1.065364	19.533151
4	1.758166	19.538419
5	-1.056006	19.554797
6	3.304640	19.560107
7	-2.017990	19.565355
8	1.744290	19.570620
9	-1.054354	19.575896
4	1.765042	19.581149
5	-1.045411	19.597540
6	3.318759	19.602780
7	-2.000371	19.608069
8	1.751049	19.613341
9	-1.042242	19.618306
4	1.773148	19.623566
5	-1.035552	19.640268
6	3.331812	19.645261
7	-1.980875	19.650570
8	1.758469	19.655902
9	-1.032400	19.660926
4	1.780286	19.666239
5	-1.025176	19.682754
6	3.343130	19.687738
7	-1.960564	19.692999
8	1.764005	19.698275
9	-1.022556	19.703528
4	1.786075	19.708780
5	-1.012657	19.725167
6	3.355997	19.730427
7	-1.934648	19.735688
8	1.771045	19.740956
9	-1.011389	19.746249
4	1.792756	19.751514
5	-1.002441	19.767901
6	3.371478	19.773169
7	-1.917117	19.778449
8	1.778021	19.783738
9	-0.998883	19.788690
4	1.800185	19.793967
5	-0.992196	19.810345
6	3.383048	19.815638
7	-1.897839	19.820935
8	1.785233	19.826207
9	-0.988877	19.831195
4	1.806622	19.836488
5	-0.981865	19.852927
6	3.393055	19.858207
7	-1.875668	19.863492
8	1.790202	19.868752
9	-0.978947	19.874025
4	1.812492	19.879274
5	-0.968585	19.895685
6	3.404806	19.900937
7	-1.851087	19.906197
8	1.796613	19.911446
9	-0.967257	19.916726
4	1.819458	19.921995
5	-0.958576	19.938405
6	3.420759	19.943663
7	-1.832190	19.948911
8	1.803313	19.954187
9	-0.954821	19.959448
4	1.826175	19.964737
5	-0.948091	19.981247
6	3.432802	19.986520
7	-1.812458	19.991504
8	1.811202	19.996780
9	-0.943938	20.002057
4	1.831198	20.007357
5	-0.937448	20.023869
6	3.440395	20.028844
7	-1.788164	20.034145
8	1.816416	20.039454
9	-0.933957	20.044718
4	1.837757	20.050011
5	-0.924392	20.066438
6	3.451854	20.071723
7	-1.766324	20.076982
8	1.821363	20.081954
9	-0.921967	20.087232
4	1.845210	20.092516
5	-0.914097	20.108954
6	3.467260	20.114211
7	-1.746605	20.119476
8	1.827639	20.124740
9	-0.910871	20.130041
4	1.851325	20.135325
5	-0.903712	20.151688
6	3.478664	20.156948
7	-1.725982	20.162201
8	1.834877	20.167438
9	-0.900130	20.172722
4	1.855526	20.177967
5	-0.891571	20.194402
6	3.487693	20.199698
7	-1.701506	20.204942
8	1.841002	20.210195
9	-0.888462	20.215187
4	1.861670	20.220520
5	-0.879214	20.237019
6	3.497575	20.242327
7	-1.680279	20.247315
8	1.845739	20.252625
9	-0.876341	20.257937
4	1.869138	20.262944
5	-0.869389	20.279396
6	3.510452	20.284712
7	-1.659902	20.290006
8	1.851378	20.295298
9	-0.865386	20.300318
4	1.875122	20.305615
5	-0.858326	20.322129
6	3.522423	20.327438
7	-1.638737	20.332434
8	1.857841	20.337723
9	-0.854666	20.343023
4	1.878884	20.347995
5	-0.845673	20.364522
6	3.532046	20.369854
7	-1.613162	20.375183
8	1.864152	20.380203
9	-0.843284	20.385536
4	1.884697	20.390825
5	-0.833996	20.407232
6	3.542257	20.412488
7	-1.594131	20.417769
8	1.869026	20.423037
9	-0.830069	20.428294
4	1.891680	20.433274
5	-0.823581	20.449929
6	3.553255	20.454917
7	-1.572645	20.460206
8	1.874145	20.465463
9	-0.819540	20.470727
4	1.897438	20.476016
5	-0.812428	20.492427
6	3.563736	20.497683
7	-1.550489	20.502948
8	1.879375	20.508224
9	-0.808897	20.513469
4	1.901479	20.518709
5	-0.799155	20.535116
6	3.573721	20.540405
7	-1.525071	20.545701
8	1.885720	20.550969
9	-0.797157	20.555941
4	1.906629	20.561214
5	-0.788257	20.577628
6	3.584522	20.582898
7	-1.505072	20.588174
8	1.890798	20.593463
9	-0.783637	20.598700
4	1.913317	20.603971
5	-0.777302	20.620351
6	3.594411	20.625603
7	-1.483434	20.630891
8	1.896484	20.636208
9	-0.773041	20.641193
4	1.918309	20.646484
5	-0.766089	20.662787
6	3.602410	20.668115
7	-1.461370	20.673453
8	1.900294	20.678454
9	-0.762339	20.683730
4	1.923202	20.689026
5	-0.752821	20.705533
6	3.613211	20.710546
7	-1.434954	20.715866
8	1.905961	20.721171
9	-0.750423	20.726464
4	1.928072	20.731740
5	-0.741453	20.747982
6	3.624335	20.753299
7	-1.415463	20.758612
8	1.911462	20.763636
9	-0.737367	20.768932
4	1.933618	20.774233
5	-0.730913	20.790728
6	3.634191	20.795740
7	-1.394513	20.801053
8	1.917124	20.806317
9	-0.726268	20.811598
4	1.938310	20.816858
5	-0.719395	20.833233
6	3.640085	20.838509
7	-1.371868	20.843774
8	1.920140	20.849027
9	-0.715552	20.853987
4	1.943079	20.859267
5	-0.705331	20.875682
6	3.649777	20.880959
7	-1.344819	20.886235
8	1.925292	20.891511
9	-0.702961	20.896761
4	1.948309	20.902029
5	-0.694926	20.918456
6	3.661314	20.923700
7	-1.325519	20.928973
8	1.930247	20.934237
9	-0.690034	20.939497
4	1.953357	20.944746
5	-0.683506	20.961137
6	3.670512	20.966438
7	-1.303025	20.971750
8	1.936245	20.977006
9	-0.678723	20.981971
4	1.956771	20.987227
5	-0.671721	21.003902
6	3.675528	21.008867
7	-1.277590	21.014171
8	1.939724	21.019448
9	-0.667520	21.024708
4	1.961821	21.029969
5	-0.658109	21.046364
6	3.684588	21.051688
7	-1.254359	21.056720
8	1.943317	21.062040
9	-0.654466	21.067329
4	1.967319	21.072629
5	-0.647199	21.089120
6	3.695694	21.094136
7	-1.234060	21.099433
8	1.948045	21.104702
9	-0.642362	21.109934
4	1.971570	21.115199
5	-0.635636	21.131606
6	3.704835	21.136882
7	-1.212416	21.142159
8	1.953915	21.147123
9	-0.630951	21.152384
4	1.974450	21.157657
5	-0.623624	21.174055
6	3.709985	21.179352
7	-1.185692	21.184636
8	1.957446	21.189633
9	-0.619323	21.194914
4	1.979306	21.200173
5	-0.609985	21.216541
6	3.717862	21.221841
7	-1.163380	21.227122
8	1.960755	21.232402
9	-0.606239	21.237663
4	1.984673	21.242635
5	-0.599091	21.259315
6	3.727516	21.264307
7	-1.143105	21.269579
8	1.965142	21.274840
9	-0.594258	21.280092
4	1.988633	21.285364
5	-0.587573	21.301832
6	3.736411	21.307144
7	-1.120348	21.312144
8	1.970101	21.317412
9	-0.582783	21.322681
4	1.991323	21.327938
5	-0.574851	21.344365
6	3.741413	21.349617
7	-1.093588	21.354877
8	1.974187	21.360147
9	-0.570853	21.365423
4	1.995526	21.370431
5	-0.561779	21.386922
6	3.748332	21.392214
7	-1.071062	21.397491
8	1.977480	21.402783
9	-0.557230	21.408048
4	2.000578	21.413320
5	-0.550728	21.429719
6	3.757504	21.435016
7	-1.049245	21.440300
8	1.981166	21.445572
9	-0.545797	21.450545
4	2.004872	21.455825
5	-0.538986	21.472252
6	3.765114	21.477524
7	-1.027327	21.482785
8	1.984716	21.488049
9	-0.534463	21.493302
4	2.006960	21.498567
5	-0.525184	21.514950
6	3.771501	21.520206
7	-0.999949	21.525459
8	1.989377	21.530731
9	-0.521841	21.535988
4	2.010625	21.541248
5	-0.513032	21.557759
6	3.778883	21.562744
7	-0.979367	21.568060
8	1.992851	21.573356
9	-0.508230	21.578661
4	2.015250	21.583961
5	-0.501840	21.600345
6	3.786035	21.605622
7	-0.956121	21.610893
8	1.996584	21.615858
9	-0.496714	21.621119
4	2.019167	21.626375
5	-0.489943	21.642830
6	3.791018	21.648103
7	-0.933135	21.653355
8	1.998764	21.658611
9	-0.485370	21.663872
4	2.022024	21.669133
5	-0.475705	21.685536
6	3.798111	21.690808
7	-0.905736	21.696057
8	2.002752	21.701341
9	-0.472624	21.706649
4	2.025440	21.711661
5	-0.464115	21.728117
6	3.805965	21.733366
7	-0.884781	21.738626
8	2.006610	21.743898
9	-0.459135	21.749142
4	2.028955	21.754427
5	-0.452793	21.770834
6	3.812750	21.776091
7	-0.863002	21.781364
8	2.010365	21.786636
9	-0.447323	21.791908
4	2.031711	21.797189
5	-0.440514	21.813612
6	3.815294	21.818873
7	-0.835889	21.824141
8	2.012201	21.829397
9	-0.435553	21.834658
4	2.035068	21.839919
5	-0.426087	21.856349
6	3.821851	21.861645
7	-0.811238	21.866626
8	2.014926	21.871958
9	-0.422137	21.877259
4	2.038861	21.882532
5	-0.414453	21.898919
6	3.830484	21.904195
7	-0.790444	21.909448
8	2.018450	21.914733
9	-0.409114	21.920001
4	2.042053	21.925265
5	-0.402792	21.941672
6	3.836859	21.946965
7	-0.767043	21.952249
8	2.022543	21.957221
9	-0.397749	21.962477
4	2.043601	21.967746
5	-0.390353	21.984170
6	3.838867	21.989446
7	-0.739217	21.994746
8	2.025157	22.000046
9	-0.385850	22.005026
4	2.047034	22.010335
5	-0.375958	22.026850
6	3.844293	22.031879
7	-0.715082	22.037186
8	2.026792	22.042484
9	-0.371616	22.047784
4	2.050884	22.052792
5	-0.365155	22.069599
6	3.850921	22.074595
7	-0.693479	22.079843
8	2.029715	22.085100
9	-0.359676	22.090365
4	2.053569	22.095613
5	-0.353162	22.112048
6	3.857795	22.117336
7	-0.671292	22.122625
8	2.033179	22.127665
9	-0.347822	22.132970
4	2.054351	22.137978
5	-0.339663	22.154489
6	3.860548	22.159786
7	-0.643356	22.165082
8	2.035947	22.170102
9	-0.335805	22.175410
4	2.057302	22.180687
5	-0.326293	22.197206
6	3.864075	22.202207
7	-0.620039	22.207483
8	2.037399	22.212784
9	-0.321658	22.218084
4	2.061055	22.223104
5	-0.314994	22.239630
6	3.870333	22.244927
7	-0.597704	22.250236
8	2.039683	22.255228
9	-0.309260	22.260540
4	2.063644	22.265841
5	-0.303285	22.282416
6	3.876453	22.287416
7	-0.574372	22.292713
8	2.042623	22.298038
9	-0.297837	22.303033
4	2.064519	22.308330
5	-0.289266	22.324886
6	3.878783	22.329894
7	-0.545712	22.335174
8	2.045408	22.340431
9	-0.285680	22.345715
4	2.066734	22.351000
5	-0.276508	22.367475
6	3.882621	22.372759
7	-0.524652	22.378020
8	2.047210	22.383300
9	-0.271182	22.388565
4	2.069910	22.393557
5	-0.264919	22.410221
6	3.888379	22.415205
7	-0.500867	22.420470
8	2.048889	22.425727
9	-0.259075	22.431011
4	2.072559	22.436308
5	-0.252850	22.452766
6	3.890575	22.458039
7	-0.477097	22.463296
8	2.050126	22.468548
9	-0.247481	22.473820
4	2.073453	22.479089
5	-0.238063	22.495452
6	3.895794	22.500688
7	-0.448873	22.505957
8	2.053233	22.511258
9	-0.234771	22.516538
4	2.075394	22.521806
5	-0.226398	22.538178
6	3.899702	22.543442
7	-0.428391	22.548718
8	2.055505	22.554007
9	-0.220487	22.559263
4	2.077592	22.564536
5	-0.214522	22.580966
6	3.903912	22.586239
7	-0.405099	22.591536
8	2.057460	22.596772
9	-0.208721	22.602013
4	2.079139	22.606977
5	-0.202010	22.623656
6	3.902975	22.628929
7	-0.377607	22.634180
8	2.058194	22.639481
9	-0.196478	22.644746
4	2.081354	22.649722
5	-0.187264	22.666229
6	3.907851	22.671525
7	-0.352709	22.676834
8	2.059596	22.681826
9	-0.182576	22.687114
4	2.082990	22.692351
5	-0.176058	22.708834
6	3.913687	22.714143
7	-0.331159	22.719142
8	2.061928	22.724423
9	-0.170028	22.729697
4	2.084587	22.734992
5	-0.163899	22.751435
6	3.916315	22.756712
7	-0.308025	22.761984
8	2.064000	22.767249
9	-0.158002	22.772509
4	2.084988	22.777470
5	-0.150781	22.794165
6	3.916810	22.799144
7	-0.280347	22.804425
8	2.064569	22.809690
9	-0.145695	22.814970
4	2.087098	22.820243
5	-0.136642	22.836658
6	3.919016	22.841914
7	-0.255892	22.847187
8	2.065266	22.852459
9	-0.131235	22.857712
4	2.088905	22.862672
5	-0.125337	22.879340
6	3.923033	22.884592
7	-0.234585	22.889881
8	2.066777	22.895170
9	-0.119009	22.900174
4	2.090390	22.905475
5	-0.113156	22.921849
6	3.926407	22.927125
7	-0.210998	22.932386
8	2.068952	22.937662
9	-0.107186	22.942939
4	2.090238	22.947908
5	-0.099552	22.964622
6	3.925689	22.969578
7	-0.182955	22.974871
8	2.070153	22.980163
9	-0.094581	22.985479
4	2.091799	22.990504
5	-0.085790	23.007086
6	3.927458	23.012375
7	-0.158529	23.017360
8	2.070163	23.022696
9	-0.080001	23.027992
4	2.093640	23.033281
5	-0.074399	23.049748
6	3.930589	23.055040
7	-0.136023	23.060053
8	2.071076	23.065373
9	-0.067883	23.070674
4	2.094694	23.075667
5	-0.062027	23.092154
6	3.933683	23.097466
7	-0.113254	23.102774
8	2.072337	23.107803
9	-0.055912	23.113076
4	2.093983	23.118372
5	-0.047779	23.134939
6	3.933953	23.139991
7	-0.085371	23.145316
8	2.073908	23.150328
9	-0.043519	23.155641
4	2.095156	23.160957
5	-0.034783	23.177448
6	3.935147	23.182781
7	-0.061851	23.187756
8	2.074147	23.193041
9	-0.029030	23.198342
4	2.096575	23.203610
5	-0.023549	23.220090
6	3.935979	23.225374
7	-0.038967	23.230390
8	2.074214	23.235702
9	-0.016806	23.240983
4	2.097767	23.246280
5	-0.011311	23.262783
6	3.938120	23.267782
7	-0.016248	23.273068
8	2.074597	23.278360
9	-0.004792	23.283644
4	-0.001087	23.288664
5	-0.000262	23.305159
6	0.004818	23.310515
7	-0.001993	23.315588
8	0.006516	23.320948
9	0.000417	23.325997
4	0.011537	23.331366
5	0.002377	23.347756
6	0.028920	23.353100
7	0.003617	23.358129
8	0.017450	23.363465
9	0.004933	23.368505
4	0.024118	23.373850
5	0.007799	23.390168
6	0.050919	23.395489
7	0.015998	23.400809
8	0.029178	23.405850
9	0.012643	23.411167
4	0.033267	23.416503
5	0.016191	23.432841
6	0.065773	23.438186
